name;turning-left-and-right;tunnel;zig-zag;triple-slalom;diamonds-with-signals;wormhole-cloud;two-color-tracks;shooting;diamond-lines;n;beware-of-asteroid;shot;ladder;wormhole-demo;yellow-is-not-red;2diamonds-2meteorids;five-diamonds;steal-the-nose;dont-forget-shot;three-steps-forward;turning-right-and-left;on-yellow-to-left;slalom-position-testing;edge-wormholes;diamond-on-right;diamonds-in-meteoroid-cloud;six-diamonds;cross-2;big-slalom;direction-change;bouncing-from-edge;plan-your-shooting;yellow-hint;diamond-path;colorful-flowers;turning-left;chessboard;find-the-path;arrow;turning-right;double-bend;edge-to-edge;one-step-forward;diamond-cross;stairs;direct-flight-ahead;diagonal-diamonds;color-slalom;two-bit-instructions;two-diamonds;red-shooting;diamonds-on-yellow;diagonal-lines;clean-your-path;triple-steps;color-navigation;follow-colors;meteoroids-on-left;collect-diamonds;diamond-ring;maneuvers-on-left;zig-zag-plus;triangle;rectangle;wave;surrounded-diamond;plus;meteoroids-and-wormholes;letter-h;stripes;narrow-passage;big-right-turn;big-left-turn;four-vs;stop-on-red;turning-in-square;double-track;blocked-wormhole;letter-d;yellow-squares;free-column;last-shot;letter-e;belgian-flag;mirror;diamond-in-house;
diamond-ring;0.198993841445;0.273361082301;0.232080397611;0.156661774937;0.233676609339;0.0756564862059;0.153536368613;0.302787947342;0.251624290742;0.0284703504335;0.198993841445;0.278550004967;0.205367235516;0.205012759346;0.231243922459;0.237246670134;0.156586259037;0.105501935977;0.216333606364;0.210280349483;0.198993841445;0.247261565796;0.238075998564;0.149513038079;0.205012759346;0.175821024495;0.262739122865;0.257726012983;0.0420560698966;0.256539586153;0.213831515616;0.147815279967;0.256658295569;0.203126443594;0.275120657389;0.202825806416;0.251503205289;0.17478022121;0.116925428647;0.202825806416;0.0420560698966;0.291194646542;0.210280349483;0.0397987682891;0.0753871504887;0.25823253385;0.272710966069;0.191741979564;0.277448064031;0.247261565796;0.260609630391;0.259764398548;0.266629251248;0.121013980319;0.132205510253;0.275120657389;0.265730584983;0.0702764160599;0.0513645036461;0.0;0.242134610873;0.0227320414404;0.0;0.127755040868;0.225093717486;0.205992824436;0.208542224039;0.258753952186;0.290190637465;0.0296926360591;0.263644570994;0.0397987682891;0.0;0.0420560698966;0.257097358385;0.228863189179;0.0310042484495;0.147815279967;0.251408937948;0.2663273244;0.27026990967;0.222922159159;0.26353136756;0.247434907166;0.264744488638;0.256728242754;0.256728242754
maneuvers-on-left;0.155315162241;0.174651068478;0.151047071763;0.138961647142;0.127767236274;0.19643766983;0.155995512925;0.198747852396;0.0870504675305;0.240254810572;0.155315162241;0.169188489144;0.212095869402;0.156822957078;0.140571126217;0.148869824782;0.143045595525;0.173056550058;0.14345927621;0.147067888575;0.155315162241;0.1361080304;0.093976289604;0.204417717332;0.156822957078;0.173056550058;0.141489177337;0.157774935631;0.276841992949;0.163320164938;0.168398003844;0.239038901659;0.163133549139;0.165837147254;0.191655625922;0.149090057247;0.0873996871737;0.179840100652;0.182445167728;0.148270561767;0.276841992949;0.157103063998;0.147067888575;0.213054283978;0.191274761444;0.160330156473;0.168284360641;0.149889443856;0.18335187236;0.1361080304;0.121078890793;0.172074655492;0.160912183852;0.185256547027;0.216014941089;0.191655625922;0.155622076171;0.19950838823;0.20577262645;0.242134610873;0.0;0.246828267314;0.242134610873;0.20008940445;0.134578928055;0.170569777233;0.177681360881;0.0873234671645;0.0955437440083;0.241930364486;0.137547605363;0.213054283978;0.242134610873;0.276841992949;0.128232661803;0.102180910077;0.239610677354;0.239038901659;0.120498240566;0.115281866861;0.0490226295252;0.144597536118;0.137710211444;0.141892267109;0.137595272751;0.165479225678;0.165479225678
zig-zag-plus;0.197997805343;0.273749835528;0.230964424202;0.159749537886;0.235057041084;0.0810226381704;0.155828854987;0.305436730881;0.253989255328;0.0482735669654;0.197997805343;0.283828774987;0.210652534426;0.206784155653;0.233467863078;0.236654567661;0.16136614556;0.113080725733;0.213900608859;0.218989435888;0.197997805343;0.249545824709;0.237519003319;0.151030561199;0.206784155653;0.17886367752;0.26334189408;0.260374141327;0.0405104719114;0.258741948616;0.213211193224;0.154452827673;0.258977294015;0.199654459927;0.27680813157;0.206758194873;0.253749283704;0.173295643391;0.11898672557;0.207052635792;0.0405104719114;0.29197671831;0.218989435888;0.0437978871775;0.0874577612172;0.262455387399;0.274413258782;0.193674400387;0.279658056663;0.249545824709;0.263041545545;0.2603740564;0.267223247706;0.122882902472;0.133919299586;0.27680813157;0.267477306283;0.0751261753269;0.056236503571;0.0227320414404;0.246828267314;0.0;0.0227320414404;0.136653266281;0.227474412632;0.202000678956;0.202552359557;0.261118121223;0.293205497592;0.0442813179322;0.265965270804;0.0437978871775;0.0227320414404;0.0405104719114;0.261128048575;0.230375519101;0.0524120965741;0.154452827673;0.253156207265;0.269711128534;0.273604958298;0.22130262707;0.265754828341;0.248260510258;0.266121946453;0.258243250887;0.258243250887
triangle;0.198993841445;0.273361082301;0.232080397611;0.156661774937;0.233676609339;0.0756564862059;0.153536368613;0.302787947342;0.251624290742;0.0284703504335;0.198993841445;0.278550004967;0.205367235516;0.205012759346;0.231243922459;0.237246670134;0.156586259037;0.105501935977;0.216333606364;0.210280349483;0.198993841445;0.247261565796;0.238075998564;0.149513038079;0.205012759346;0.175821024495;0.262739122865;0.257726012983;0.0420560698966;0.256539586153;0.213831515616;0.147815279967;0.256658295569;0.203126443594;0.275120657389;0.202825806416;0.251503205289;0.17478022121;0.116925428647;0.202825806416;0.0420560698966;0.291194646542;0.210280349483;0.0397987682891;0.0753871504887;0.25823253385;0.272710966069;0.191741979564;0.277448064031;0.247261565796;0.260609630391;0.259764398548;0.266629251248;0.121013980319;0.132205510253;0.275120657389;0.265730584983;0.0702764160599;0.0513645036461;0.0;0.242134610873;0.0227320414404;0.0;0.127755040868;0.225093717486;0.205992824436;0.208542224039;0.258753952186;0.290190637465;0.0296926360591;0.263644570994;0.0397987682891;0.0;0.0420560698966;0.257097358385;0.228863189179;0.0310042484495;0.147815279967;0.251408937948;0.2663273244;0.27026990967;0.222922159159;0.26353136756;0.247434907166;0.264744488638;0.256728242754;0.256728242754
rectangle;0.206716231587;0.18096127096;0.238275240362;0.17093988052;0.235348475498;0.12863508415;0.171647649716;0.195965411667;0.251066762138;0.123922611867;0.206716231587;0.175256254793;0.0808738256782;0.207712541005;0.23158908086;0.172840910161;0.170009164132;0.134210464632;0.179514246935;0.200017001296;0.206716231587;0.246941005345;0.243084917672;0.186426836401;0.207712541005;0.0761352650722;0.265099833073;0.264388177023;0.148985027738;0.256230633345;0.229105488109;0.0500042503241;0.256111725705;0.21486856714;0.275381395568;0.201794856323;0.251188057979;0.0909784716597;0.055691583628;0.201190154718;0.148985027738;0.292852260111;0.200017001296;0.123562262139;0.120364114901;0.254221712897;0.272974005936;0.202829538483;0.261470617112;0.246941005345;0.229834665934;0.262151897884;0.268955818737;0.0643063097698;0.172855759857;0.275381395568;0.266000527627;0.0689790476359;0.123487951904;0.127755040868;0.20008940445;0.136653266281;0.127755040868;0.0;0.232568338804;0.218560836722;0.22426535331;0.218694066949;0.212785972095;0.127254121612;0.262923155476;0.123562262139;0.127755040868;0.148985027738;0.213192463789;0.23520495892;0.122610281756;0.0500042503241;0.251916846954;0.218042928265;0.222841421009;0.177125195117;0.263008258958;0.249784756202;0.265669674157;0.257649533874;0.257649533874
wave;0.178105373774;0.257601064238;0.178404744443;0.157044142938;0.194672466249;0.191162697728;0.186161280403;0.287258059181;0.114352604387;0.225693084969;0.178105373774;0.26024408312;0.268495110988;0.183116368097;0.174927619302;0.219651699185;0.160640749485;0.177916426063;0.198017140554;0.184656644726;0.178105373774;0.20686367354;0.114756751148;0.18499821822;0.183116368097;0.227220374691;0.158533183993;0.148693632067;0.254152081999;0.195311704977;0.164738910759;0.267558678442;0.195363684551;0.184183878837;0.24831320742;0.179389339642;0.114263778118;0.2283323762;0.211184362717;0.179162793616;0.254152081999;0.0857008935468;0.184656644726;0.201351141853;0.189422525305;0.19605396245;0.207281339298;0.169727131518;0.253693765458;0.20686367354;0.22922306115;0.225566258311;0.24184317419;0.213522761702;0.23073242235;0.24831320742;0.237867224838;0.208925533675;0.196327538507;0.225093717486;0.134578928055;0.227474412632;0.225093717486;0.232568338804;0.0;0.187700851165;0.191661672033;0.120697155526;0.198646281329;0.226358196352;0.158465749253;0.201351141853;0.225093717486;0.254152081999;0.201374626084;0.137818625473;0.225705170798;0.267558678442;0.172032415262;0.228324037903;0.149651254067;0.204707018033;0.158387271586;0.219798843133;0.195410245167;0.19605396245;0.19605396245
surrounded-diamond;0.0410802293174;0.198912095384;0.133906266591;0.11476555977;0.146319126376;0.14279664578;0.123377422394;0.24717217544;0.181184812928;0.210194155734;0.0410802293174;0.219433860914;0.251870602179;0.0994353695643;0.144088867176;0.131593948092;0.130684012901;0.135725001734;0.0848180074357;0.122020171283;0.0410802293174;0.168036786065;0.143564152028;0.216154978965;0.0994353695643;0.195246416551;0.189180443495;0.235546606765;0.241979639875;0.181412895945;0.177287786505;0.261707745182;0.188113352607;0.0491061082022;0.209241364392;0.071437393007;0.174218086954;0.180905164825;0.171729669002;0.0996666820256;0.241979639875;0.228034394478;0.122020171283;0.167177104276;0.161611650316;0.19270488529;0.206062717308;0.151875215179;0.213990484534;0.168036786065;0.194181695284;0.185026852835;0.194547040939;0.171044936164;0.204565694379;0.209241364392;0.19673158426;0.178417513654;0.156895125596;0.205992824436;0.170569777233;0.202000678956;0.205992824436;0.218560836722;0.187700851165;0.0;0.035886839617;0.191272176818;0.233664053825;0.214938965323;0.197838059199;0.167177104276;0.205992824436;0.241979639875;0.191139925552;0.176121637655;0.212533641111;0.261707745182;0.176272428148;0.2032889166;0.20842735896;0.118926057525;0.19238024016;0.166526676483;0.194441499942;0.178577115753;0.178577115753
plus;0.0454640828807;0.200990127152;0.134737048713;0.120861640011;0.15020944117;0.154754752307;0.128233295221;0.248420895707;0.182490386803;0.217158291972;0.0454640828807;0.226285761749;0.256579286501;0.0885626358644;0.149114831067;0.141363274824;0.141613741902;0.136971855283;0.0893481581978;0.136392248642;0.0454640828807;0.175734327384;0.148257575344;0.218407151108;0.0885626358644;0.194849310349;0.191468056946;0.239184926027;0.243062831468;0.188565190756;0.181109365145;0.265932509763;0.189371165358;0.0295208786215;0.212477484186;0.0965471339307;0.18165388565;0.181520970479;0.177858338176;0.0990389844276;0.243062831468;0.230170358189;0.136392248642;0.169910317823;0.165084908435;0.198819774756;0.209347978682;0.155859715602;0.217705901995;0.175734327384;0.196471741322;0.187365185933;0.19677227388;0.180234772409;0.206944031179;0.212477484186;0.200170050105;0.183596751617;0.162868718979;0.208542224039;0.177681360881;0.202552359557;0.208542224039;0.22426535331;0.191661672033;0.035886839617;0.0;0.192976083565;0.237941035296;0.214578305944;0.199485891408;0.169910317823;0.208542224039;0.243062831468;0.197064279391;0.180856380921;0.21927989805;0.265932509763;0.17999930992;0.208304021359;0.213321695251;0.109642459487;0.198811642772;0.169374657781;0.197508716761;0.186064503324;0.186064503324
meteoroids-and-wormholes;0.178672379097;0.186406574784;0.137513105548;0.147613628246;0.158788478667;0.220245196788;0.192182973073;0.208990915228;0.120898885569;0.260081838241;0.178672379097;0.18897543686;0.225830238593;0.178524622219;0.132112888432;0.16856713725;0.151458471958;0.197016616689;0.162473855192;0.183558754882;0.178672379097;0.168763753308;0.125176561769;0.23336116204;0.178524622219;0.187302258201;0.163880492774;0.20931163772;0.290203108388;0.145507299944;0.203899130404;0.252710387158;0.141604619774;0.183595283842;0.223556660243;0.182264548889;0.125447385494;0.191498770721;0.200468687422;0.175663060856;0.290203108388;0.114902457966;0.183558754882;0.231542398274;0.214436014668;0.144016746083;0.201375677419;0.140564201102;0.219005562083;0.168763753308;0.166076031172;0.195036997731;0.210669374056;0.204331191728;0.246427238804;0.223556660243;0.204537025074;0.217916123947;0.22627370801;0.258753952186;0.0873234671645;0.261118121223;0.258753952186;0.218694066949;0.120697155526;0.191272176818;0.192976083565;0.0;0.118264144145;0.2580562535;0.161915234677;0.231542398274;0.258753952186;0.290203108388;0.108527087259;0.158096151144;0.259745080389;0.252710387158;0.164592926599;0.145921014425;0.092459637398;0.158622008007;0.16483178445;0.189505715577;0.19081727863;0.147321248254;0.147321248254
letter-h;0.224143708204;0.145303841684;0.213738099933;0.209835720964;0.197272656441;0.254372483641;0.221834366812;0.153794799702;0.167043342489;0.289551336223;0.224143708204;0.143752327248;0.18961095041;0.226378462288;0.208406449095;0.15648988664;0.212435016351;0.237912458352;0.176128197103;0.22336344871;0.224143708204;0.201763618112;0.171382296747;0.252939367032;0.226378462288;0.171568144217;0.201393981871;0.210936071811;0.318883614087;0.222155115854;0.22392400034;0.237963558341;0.222017958911;0.230398341354;0.243215653111;0.222301101003;0.167225595202;0.176139919867;0.203206057274;0.221752325409;0.318883614087;0.208987255282;0.22336344871;0.266609822426;0.251475252633;0.221181699775;0.222998737743;0.213863805648;0.223024407054;0.201763618112;0.157424486825;0.22746900999;0.21674401935;0.20573393182;0.265042025857;0.243215653111;0.213490188101;0.234408366285;0.261135775208;0.290190637465;0.0955437440083;0.293205497592;0.290190637465;0.212785972095;0.198646281329;0.233664053825;0.237941035296;0.118264144145;0.0;0.290482048598;0.199798056152;0.266609822426;0.290190637465;0.318883614087;0.157658875771;0.175080478247;0.289248890251;0.237963558341;0.188586826292;0.133783768364;0.0717909379698;0.170043847102;0.199910034358;0.205085923767;0.198597743696;0.223347422976;0.223347422976
stripes;0.202552871026;0.275300602888;0.23517100239;0.158686423685;0.235389467153;0.0915925899653;0.156073169369;0.301348789368;0.250675909258;0.0460199374181;0.202552871026;0.27776683478;0.205243636599;0.199831773194;0.232538568679;0.244075569414;0.160706348056;0.0998013080122;0.222265433754;0.208319934024;0.202552871026;0.250275898876;0.242513133751;0.152457494348;0.199831773194;0.173295643391;0.264575630656;0.258499315527;0.0546884107639;0.259446146439;0.218760956342;0.147969053719;0.25572858361;0.205581729647;0.276268314306;0.2083714632;0.254467298309;0.17886367752;0.124664615766;0.198661609229;0.0546884107639;0.292717374274;0.208319934024;0.050745318915;0.0694399780081;0.258134248946;0.273868721072;0.193674400387;0.27828894998;0.250275898876;0.260213747128;0.26162178886;0.268439146315;0.132295698782;0.135526513895;0.276268314306;0.266918618988;0.0793774192691;0.0652477211722;0.0296926360591;0.241930364486;0.0442813179322;0.0296926360591;0.127254121612;0.226358196352;0.214938965323;0.214578305944;0.2580562535;0.290482048598;0.0;0.262959848671;0.050745318915;0.0296926360591;0.0546884107639;0.257105604792;0.231499469529;0.0433695000404;0.147969053719;0.252723408334;0.266593252943;0.270531962743;0.222125549355;0.266048900524;0.249303841817;0.266139774543;0.260626103511;0.260626103511
narrow-passage;0.185684331851;0.261814172723;0.174505119748;0.171698144311;0.156095239988;0.225970791809;0.140392508415;0.289353299857;0.114897049624;0.264947947011;0.185684331851;0.263649323254;0.291201900026;0.18554215904;0.170282112715;0.227594662471;0.177443158474;0.203397146722;0.205774298432;0.19039083102;0.185684331851;0.164517463848;0.121742000171;0.16535914806;0.18554215904;0.247124030346;0.025303610247;0.174435176722;0.294572055974;0.188971780478;0.101107342394;0.299751047079;0.185983407382;0.190426049404;0.112455203284;0.189143379013;0.119673881895;0.250319654912;0.24158796662;0.182790489337;0.294572055974;0.170992464034;0.19039083102;0.23699521987;0.220312633386;0.187826469467;0.0567517036112;0.176919408919;0.118829673463;0.164517463848;0.176813789719;0.108733101049;0.180075519967;0.244802546744;0.183337393684;0.112455203284;0.177080613027;0.243753171222;0.231850475478;0.263644570994;0.137547605363;0.265965270804;0.263644570994;0.262923155476;0.158465749253;0.197838059199;0.199485891408;0.161915234677;0.199798056152;0.262959848671;0.0;0.23699521987;0.263644570994;0.294572055974;0.194922220101;0.128536271713;0.264617381948;0.299751047079;0.0594031840598;0.188414258664;0.150850173897;0.20817779037;0.0308702760694;0.165649015619;0.0802291843517;0.190372029635;0.190372029635
big-right-turn;0.159195073156;0.246714456896;0.200048068988;0.123522077921;0.202559196088;0.0461008958595;0.122296651488;0.279526863329;0.223442924155;0.0506433734179;0.159195073156;0.253413366871;0.197788523569;0.167313297365;0.199763159118;0.205500386185;0.12692932454;0.0713219195486;0.18041112487;0.17519154871;0.159195073156;0.218462513982;0.207216883154;0.142596953792;0.167313297365;0.158065405066;0.235633839919;0.239006096366;0.0798410464098;0.228910784716;0.190624983006;0.154640377484;0.229097004232;0.163812777313;0.249604806288;0.164994930384;0.223251988493;0.155973843346;0.100807325048;0.165142557171;0.0798410464098;0.267098057186;0.17519154871;0.0;0.0479957992897;0.23122769441;0.246946257744;0.164515024588;0.252311915633;0.218462513982;0.233746467132;0.232312295378;0.239963783626;0.105464496716;0.124330364819;0.249604806288;0.239215231527;0.0591876214875;0.0172878359473;0.0397987682891;0.213054283978;0.0437978871775;0.0397987682891;0.123562262139;0.201351141853;0.167177104276;0.169910317823;0.231542398274;0.266609822426;0.050745318915;0.23699521987;0.0;0.0397987682891;0.0798410464098;0.230007072428;0.203123986315;0.0525747857469;0.154640377484;0.22312583333;0.240394336012;0.24475501453;0.188521001316;0.236825186099;0.21827906656;0.238062647221;0.228980580793;0.228980580793
big-left-turn;0.198993841445;0.273361082301;0.232080397611;0.156661774937;0.233676609339;0.0756564862059;0.153536368613;0.302787947342;0.251624290742;0.0284703504335;0.198993841445;0.278550004967;0.205367235516;0.205012759346;0.231243922459;0.237246670134;0.156586259037;0.105501935977;0.216333606364;0.210280349483;0.198993841445;0.247261565796;0.238075998564;0.149513038079;0.205012759346;0.175821024495;0.262739122865;0.257726012983;0.0420560698966;0.256539586153;0.213831515616;0.147815279967;0.256658295569;0.203126443594;0.275120657389;0.202825806416;0.251503205289;0.17478022121;0.116925428647;0.202825806416;0.0420560698966;0.291194646542;0.210280349483;0.0397987682891;0.0753871504887;0.25823253385;0.272710966069;0.191741979564;0.277448064031;0.247261565796;0.260609630391;0.259764398548;0.266629251248;0.121013980319;0.132205510253;0.275120657389;0.265730584983;0.0702764160599;0.0513645036461;0.0;0.242134610873;0.0227320414404;0.0;0.127755040868;0.225093717486;0.205992824436;0.208542224039;0.258753952186;0.290190637465;0.0296926360591;0.263644570994;0.0397987682891;0.0;0.0420560698966;0.257097358385;0.228863189179;0.0310042484495;0.147815279967;0.251408937948;0.2663273244;0.27026990967;0.222922159159;0.26353136756;0.247434907166;0.264744488638;0.256728242754;0.256728242754
four-vs;0.237648796641;0.302810090166;0.265008026;0.193775593477;0.267649378553;0.113729436866;0.188936478379;0.330838204577;0.283899087597;0.0566696565502;0.237648796641;0.310283852345;0.22344885828;0.244109701461;0.266098168251;0.270289356407;0.192568271393;0.146420739029;0.25130486644;0.25233641938;0.237648796641;0.27999610997;0.270460460332;0.166368656228;0.244109701461;0.201603565002;0.292802545163;0.282415184445;0.0;0.288222308197;0.240493835841;0.155978784547;0.288370228927;0.239805291006;0.304572723325;0.243477024726;0.283748836031;0.198227832264;0.143210618843;0.243577089863;0.0;0.318671297878;0.25233641938;0.0798410464098;0.11651015666;0.290861007854;0.302397815279;0.223606502266;0.306949136572;0.27999610997;0.291813958882;0.290136220632;0.296298230489;0.146526190948;0.151005556721;0.304572723325;0.296118070146;0.0993869570374;0.0913038842721;0.0420560698966;0.276841992949;0.0405104719114;0.0420560698966;0.148985027738;0.254152081999;0.241979639875;0.243062831468;0.290203108388;0.318883614087;0.0546884107639;0.294572055974;0.0798410464098;0.0420560698966;0.0;0.28966386255;0.25882859128;0.0593825623381;0.155978784547;0.283323698311;0.297424592746;0.300960078284;0.257317157454;0.294435274195;0.279408253656;0.295007999601;0.288010558977;0.288010558977
stop-on-red;0.178322458558;0.184759484533;0.102422004023;0.125435342888;0.120940813962;0.215090347837;0.181951937683;0.20633137385;0.169179557578;0.255731252699;0.178322458558;0.181129042745;0.220805814433;0.180210313715;0.0880035061412;0.164612107837;0.122796845283;0.194501637064;0.162318141735;0.17357976336;0.178322458558;0.123830669429;0.166523611325;0.262726316982;0.180210313715;0.185990316878;0.197275840955;0.27389244178;0.28966386255;0.0895835062808;0.241764249244;0.248562718364;0.0892428326354;0.187007596945;0.198999274506;0.17411599631;0.169359511463;0.191512306939;0.196985649898;0.173414804697;0.28966386255;0.197269014859;0.17357976336;0.230007072428;0.210875204015;0.0852273729238;0.210731376205;0.101471955105;0.195203368437;0.123830669429;0.123492715897;0.166538712773;0.177961287568;0.199592322636;0.236060361368;0.198999274506;0.168508077418;0.214809351518;0.223417466978;0.257097358385;0.128232661803;0.261128048575;0.257097358385;0.213192463789;0.201374626084;0.191139925552;0.197064279391;0.108527087259;0.157658875771;0.257105604792;0.194922220101;0.230007072428;0.257097358385;0.28966386255;0.0;0.19355525652;0.255227213931;0.248562718364;0.177455220064;0.0902539346044;0.146609625003;0.162559387579;0.195036997731;0.157432741845;0.203051432133;0.0930933038424;0.0930933038424
turning-in-square;0.168707352487;0.250875107855;0.167371351693;0.151471807114;0.124193770569;0.190396939561;0.148291858869;0.282640472908;0.0606514961254;0.229631354516;0.168707352487;0.255593579224;0.269246848103;0.17764525925;0.165405404957;0.210222615032;0.155466194144;0.178622134025;0.187873565661;0.17991761532;0.168707352487;0.130168061518;0.0607841274035;0.172053157014;0.17764525925;0.226665674696;0.126320369047;0.100285273575;0.25882859128;0.185697654277;0.138255457283;0.271221780195;0.187365186838;0.174878058016;0.18417719049;0.170543856885;0.0552857083478;0.225517634553;0.210409025081;0.173803202356;0.25882859128;0.165554618095;0.17991761532;0.203123986315;0.192026815673;0.188302716003;0.154506747725;0.163149486011;0.189590509493;0.130168061518;0.140372665251;0.167687844432;0.129345476967;0.212047633556;0.191646897981;0.18417719049;0.129483695505;0.210273166702;0.197187990646;0.228863189179;0.102180910077;0.230375519101;0.228863189179;0.23520495892;0.137818625473;0.176121637655;0.180856380921;0.158096151144;0.175080478247;0.231499469529;0.128536271713;0.203123986315;0.228863189179;0.25882859128;0.19355525652;0.0;0.230015139694;0.271221780195;0.0946928582793;0.163190755229;0.112889361324;0.19726076316;0.126415543264;0.118333588114;0.0977544402948;0.185866025879;0.185866025879
double-track;0.204093914511;0.275775964509;0.236836638032;0.15790940652;0.235392570169;0.0728513342686;0.155865623515;0.303110359746;0.252856759652;0.00738021965537;0.204093914511;0.274831141948;0.202682268589;0.210147575416;0.231949360265;0.239250156501;0.154153051567;0.106808976439;0.221916039987;0.202971740488;0.204093914511;0.246705012795;0.241222980148;0.152979294526;0.210147575416;0.178640123019;0.265045630825;0.257570016374;0.0593825623381;0.256003204437;0.217329846385;0.144894254143;0.257866705674;0.212210946296;0.275962195543;0.19939752127;0.250956059279;0.181048081695;0.119098620437;0.203844850496;0.0593825623381;0.292989484747;0.202971740488;0.0525747857469;0.0730932993501;0.256102405524;0.273559917131;0.193526798539;0.277622369738;0.246705012795;0.261318708742;0.262097085997;0.268902393735;0.121280546924;0.136113235723;0.275962195543;0.266601764889;0.0733296092375;0.0567423646544;0.0310042484495;0.239610677354;0.0524120965741;0.0310042484495;0.122610281756;0.225705170798;0.212533641111;0.21927989805;0.259745080389;0.289248890251;0.0433695000404;0.264617381948;0.0525747857469;0.0310042484495;0.0593825623381;0.255227213931;0.230015139694;0.0;0.144894254143;0.252447840292;0.265171301104;0.269130821869;0.230494938065;0.263047717062;0.249646117437;0.266081971809;0.256725597333;0.256725597333
blocked-wormhole;0.252684868803;0.206636204548;0.27784931388;0.214205950603;0.275882238389;0.165839180794;0.212900301908;0.215723008224;0.289492859735;0.145709526078;0.252684868803;0.203936631275;0.0809980582261;0.254182981226;0.273090318444;0.208496281549;0.211990475388;0.178480088356;0.21968343067;0.25002125162;0.252684868803;0.285922116857;0.281984801458;0.209158847977;0.254182981226;0.104488988264;0.301169508;0.294409640943;0.155978784547;0.293982540726;0.261838049625;0.0;0.293878908449;0.258727845297;0.310562448598;0.250064187812;0.289598061559;0.113484729309;0.0907908923732;0.249576465923;0.155978784547;0.325864384838;0.25002125162;0.154640377484;0.160591453388;0.292825411857;0.308429780292;0.240860767809;0.294960091124;0.285922116857;0.264262953872;0.298577910466;0.304569176849;0.0963158093313;0.197158748405;0.310562448598;0.302275374703;0.100615411145;0.157357558517;0.147815279967;0.239038901659;0.154452827673;0.147815279967;0.0500042503241;0.267558678442;0.261707745182;0.265932509763;0.252710387158;0.237963558341;0.147969053719;0.299751047079;0.154640377484;0.147815279967;0.155978784547;0.248562718364;0.271221780195;0.144894254143;0.0;0.289991579659;0.250692133355;0.254876687982;0.216048980337;0.299825697397;0.28805810788;0.301852498311;0.295024400993;0.295024400993
letter-d;0.166669464274;0.249222799166;0.152081778232;0.151442942101;0.1113306755;0.209110227469;0.121578790316;0.280071945541;0.0970733310985;0.252342065487;0.166669464274;0.252987851366;0.281233825978;0.172546868095;0.148976540961;0.209919832745;0.156575982121;0.190368366973;0.187012154499;0.175893504182;0.166669464274;0.117327420388;0.0962166181633;0.171303218667;0.172546868095;0.23620229779;0.0581872351746;0.167023213852;0.283323698311;0.167905250987;0.112493290646;0.289991579659;0.167941530281;0.172571754337;0.0957522360795;0.169226107018;0.0970105526549;0.236665311438;0.226928170886;0.168937861426;0.283323698311;0.185836825108;0.175893504182;0.22312583333;0.20796257979;0.169335234157;0.0657202764282;0.156282598926;0.104472880377;0.117327420388;0.130496016337;0.0858917029409;0.123379739435;0.229114798471;0.171235608331;0.0957522360795;0.121634073057;0.229876676753;0.216830009907;0.251408937948;0.120498240566;0.253156207265;0.251408937948;0.251916846954;0.172032415262;0.176272428148;0.17999930992;0.164592926599;0.188586826292;0.252723408334;0.0594031840598;0.22312583333;0.251408937948;0.283323698311;0.177455220064;0.0946928582793;0.252447840292;0.289991579659;0.0;0.151705225484;0.136600875512;0.194092084882;0.0592522981706;0.110848254102;0.0342901133821;0.168578614772;0.168578614772
yellow-squares;0.192106866591;0.183987803465;0.140455284303;0.153090097246;0.10260225641;0.22664952393;0.176997600846;0.203813365602;0.157961455194;0.265527065611;0.192106866591;0.182363355168;0.22057641988;0.194568402023;0.131888105873;0.168962690044;0.152663041026;0.2078749449;0.170021613048;0.190619807309;0.192106866591;0.0989543420084;0.158112924006;0.254685963966;0.194568402023;0.188826689686;0.19022970597;0.247605007542;0.297424592746;0.138195428538;0.230314074763;0.250692133355;0.137974834836;0.19950697569;0.17688523062;0.189664026633;0.158154173981;0.193203646647;0.20256070319;0.189020520885;0.297424592746;0.230870816504;0.190619807309;0.240394336012;0.223269920868;0.136423729234;0.192656614049;0.140499805523;0.16697276706;0.0989543420084;0.0484008699481;0.152970611625;0.120130224868;0.205096532068;0.22396470298;0.17688523062;0.112792961495;0.222411827531;0.234273419428;0.2663273244;0.115281866861;0.269711128534;0.2663273244;0.218042928265;0.228324037903;0.2032889166;0.208304021359;0.145921014425;0.133783768364;0.266593252943;0.188414258664;0.240394336012;0.2663273244;0.297424592746;0.0902539346044;0.163190755229;0.265171301104;0.250692133355;0.151705225484;0.0;0.123372529136;0.169272108456;0.188532998339;0.110564438904;0.163506825659;0.140169478779;0.140169478779
