name;turning-left-and-right;tunnel;zig-zag;triple-slalom;diamonds-with-signals;wormhole-cloud;two-color-tracks;shooting;diamond-lines;n;beware-of-asteroid;shot;ladder;wormhole-demo;yellow-is-not-red;2diamonds-2meteorids;five-diamonds;steal-the-nose;dont-forget-shot;three-steps-forward;turning-right-and-left;on-yellow-to-left;slalom-position-testing;edge-wormholes;diamond-on-right;diamonds-in-meteoroid-cloud;six-diamonds;cross-2;big-slalom;direction-change;bouncing-from-edge;plan-your-shooting;yellow-hint;diamond-path;colorful-flowers;turning-left;chessboard;find-the-path;arrow;turning-right;double-bend;edge-to-edge;one-step-forward;diamond-cross;stairs;direct-flight-ahead;diagonal-diamonds;color-slalom;two-bit-instructions;two-diamonds;red-shooting;diamonds-on-yellow;diagonal-lines;clean-your-path;triple-steps;color-navigation;follow-colors;meteoroids-on-left;collect-diamonds;diamond-ring;maneuvers-on-left;zig-zag-plus;triangle;rectangle;wave;surrounded-diamond;plus;meteoroids-and-wormholes;letter-h;stripes;narrow-passage;big-right-turn;big-left-turn;four-vs;stop-on-red;turning-in-square;double-track;blocked-wormhole;letter-d;yellow-squares;free-column;last-shot;letter-e;belgian-flag;mirror;diamond-in-house;
edge-to-edge;2.02229252195;2.65834139167;1.29900037519;1.83706394811;1.67711357888;2.24734800869;2.74722259174;2.5502088083;1.44437322378;2.68671324499;2.02229252195;2.50150395422;2.4518317846;2.33688210208;1.63127583515;2.61967567789;1.96348082837;2.40355341506;2.28363198131;2.54792702288;2.02229252195;1.81470740627;1.13565396826;2.33439180666;2.33688210208;2.35181336123;1.26718625136;2.89521316969;2.35181336123;1.55403279159;2.04265220219;2.59576097646;1.55403279159;2.17589568043;2.24993464887;2.30143781257;1.44437322378;2.1377839129;3.01560198964;2.30143781257;2.35181336123;0.0;2.24734800869;2.30143781257;2.68671324499;1.76883040919;1.9244759955;1.55403279159;2.83866460966;1.81470740627;2.19457581123;1.67711357888;2.41110871537;2.53415153195;2.4518317846;2.24993464887;2.22019272804;2.83748274938;2.62723752272;2.4518317846;2.11860309618;2.55505544601;2.4518317846;2.73211840772;1.5002053071;2.25691331325;1.98444398716;1.29943140275;1.94257972405;2.40355341506;1.60208209012;2.30143781257;2.4518317846;2.35181336123;2.02544313474;1.92145127578;2.93287734042;2.59576097646;1.72543093468;2.06253945374;1.74560019403;2.24734800869;1.60208209012;2.29304593443;2.55864213936;1.67711357888;1.67711357888
one-step-forward;0.980258143469;2.12134672583;1.54992421414;1.60208209012;1.76883040919;0.980258143469;2.35428522871;1.36081002665;1.54992421414;1.60208209012;0.980258143469;0.803028622037;0.980258143469;1.17104693104;1.88127773158;2.10762765274;1.44437322378;1.06080534582;1.89979315464;0.69314718056;0.980258143469;1.62736228375;2.02229252195;2.19192384429;1.17104693104;1.20056613385;1.96051628694;2.79801515195;1.83389506173;1.70127920564;2.02229252195;1.29900037519;1.70127920564;1.76883040919;2.40355341506;0.803028622037;1.54992421414;1.54992421414;2.52267841357;0.803028622037;1.83389506173;2.24734800869;0.0;1.47236374196;1.47236374196;0.980258143469;2.35428522871;1.96348082837;2.91892591802;1.62736228375;2.1377839129;2.02229252195;3.02910817552;1.70127920564;2.19192384429;2.40355341506;2.43997161693;2.21868144097;1.94257972405;1.69785690902;1.69785690902;2.34193111118;1.69785690902;1.36081002665;2.00490870547;1.94865064976;1.70127920564;1.76883040919;1.76883040919;1.29900037519;1.69785690902;1.47236374196;1.69785690902;1.83389506173;1.7489290693;2.64272926723;1.88446183878;1.29900037519;2.19457581123;1.62736228375;1.54992421414;1.69785690902;1.69785690902;2.72147999904;3.33300783778;2.24734800869;2.24734800869
diamond-cross;1.09861228867;1.90314657296;1.62736228375;1.13565396826;1.83706394811;0.803028622037;1.5002053071;1.7489290693;1.89979315464;0.853004069522;1.09861228867;1.67711357888;1.26718625136;1.41993164713;1.9455715963;1.84875325039;1.33047470834;0.899587084003;1.52717285942;1.62736228375;1.09861228867;1.96348082837;1.94257972405;1.41582944965;1.41993164713;1.06080534582;2.02229252195;2.37929271042;0.750475841535;2.02516663422;1.5002053071;1.20056613385;2.02516663422;1.36081002665;2.45420291582;1.36081002665;1.89979315464;1.06080534582;1.45352906628;1.36081002665;0.750475841535;2.30143781257;1.47236374196;0.0;0.980258143469;1.76883040919;2.405972126;1.60570852757;2.96077210333;1.96348082837;2.40355341506;2.08223677263;2.88051233047;1.06080534582;1.41582944965;2.45420291582;2.48988040363;1.03450458655;0.641533227975;0.287682072452;2.24734800869;1.03450458655;0.287682072452;1.26718625136;1.65611045206;1.48692286956;1.41993164713;2.08223677263;2.30143781257;0.69314718056;2.02229252195;0.0;0.287682072452;0.750475841535;2.28617756924;2.26825194787;1.10537271802;1.20056613385;2.24993464887;2.19457581123;2.1377839129;1.47236374196;2.02229252195;2.55505544601;3.19856158198;2.38650959352;2.38650959352
stairs;1.47236374196;2.14076456109;2.1377839129;1.29943140275;2.08223677263;1.26718625136;1.67711357888;1.58008192713;1.89979315464;1.06133311333;1.47236374196;1.5002053071;1.26718625136;1.20586561835;2.04549770745;2.25542663157;1.4727440322;0.497154833732;2.06253945374;1.29900037519;1.47236374196;2.19457581123;2.50150395422;1.98151080899;1.20586561835;1.06080534582;2.4518317846;2.37929271042;1.5763965378;2.24993464887;2.17589568043;1.20056613385;2.02516663422;1.83706394811;2.64272926723;1.5002053071;2.1377839129;1.74560019403;1.86345507303;1.13565396826;1.5763965378;2.68671324499;1.47236374196;0.980258143469;0.0;1.76883040919;2.59800075037;1.88127773158;3.02737237265;2.19457581123;2.40355341506;2.50150395422;3.28348250104;1.62736228375;1.98151080899;2.64272926723;2.67589432755;1.42516868035;1.1715250362;1.02160021664;2.02229252195;1.88523361637;1.02160021664;1.02160021664;1.7724316247;2.10762765274;2.12134672583;2.08223677263;2.30143781257;0.69314718056;2.02229252195;0.980258143469;1.02160021664;1.5763965378;2.15974856988;2.58224067814;1.10537271802;1.20056613385;2.45420291582;2.19457581123;2.1377839129;1.76883040919;2.24734800869;2.83748274938;3.42838099028;2.68671324499;2.68671324499
direct-flight-ahead;1.38629436112;2.33688210208;1.20056613385;1.26718625136;1.26718625136;1.38629436112;2.35428522871;1.67711357888;1.20056613385;1.87818344453;1.38629436112;1.26718625136;1.38629436112;1.52717285942;1.20586561835;2.3244354907;1.06080534582;1.44437322378;2.1377839129;1.20056613385;1.38629436112;1.06080534582;1.76883040919;2.40113226771;1.52717285942;1.54992421414;1.69785690902;2.96475881285;2.07944154168;0.899587084003;2.24734800869;1.62736228375;0.899587084003;2.02229252195;1.96348082837;1.26718625136;1.20056613385;1.83389506173;2.70643906381;1.26718625136;2.07944154168;1.76883040919;0.980258143469;1.76883040919;1.76883040919;0.0;2.00490870547;1.33047470834;2.50778264854;1.06080534582;1.62736228375;1.60208209012;2.58681083389;1.96348082837;2.19192384429;1.96348082837;1.92932806667;2.42558309781;2.17589568043;1.96051628694;1.38629436112;2.53880825534;1.96051628694;1.67711357888;1.85945285616;2.18131735028;1.96348082837;1.26718625136;1.47236374196;1.62736228375;1.38629436112;1.76883040919;1.96051628694;2.07944154168;0.986741544477;2.33688210208;2.12417100292;1.62736228375;1.81470740627;1.06080534582;1.20056613385;1.96051628694;1.38629436112;2.27492828076;2.97956146843;1.47236374196;1.47236374196
diagonal-diamonds;2.14050295731;2.64514098445;1.88127773158;1.9244759955;1.36081002665;2.35428522871;1.86287889355;2.53644570983;1.41993164713;2.67365291946;2.14050295731;2.48747138796;2.5502088083;2.32185482578;1.79531469201;2.6062794421;2.04549770745;2.3889455607;2.3889455607;2.45420291582;2.14050295731;1.52717285942;1.47668813106;2.10201592575;2.32185482578;2.45420291582;0.986741544477;2.38375427288;2.64272926723;1.88127773158;1.7724316247;2.68887725879;1.88127773158;2.28617756924;0.750475841535;2.28617756924;1.41993164713;2.45420291582;3.00397190947;2.28617756924;2.64272926723;1.9244759955;2.35428522871;2.405972126;2.59800075037;2.00490870547;0.0;1.88127773158;1.24570170958;1.52717285942;1.6525946198;1.13565396826;1.79945956561;2.62945048495;1.96376601435;0.750475841535;1.42516868035;2.82511950649;2.61388004196;2.5502088083;1.85945285616;2.82511950649;2.5502088083;2.71927616596;2.1434798245;2.36341777295;2.32185482578;1.9244759955;1.9244759955;2.50382804621;0.986741544477;2.405972126;2.5502088083;2.64272926723;2.15974856988;1.44878116268;2.85183262694;2.68887725879;0.405465108108;1.81470740627;1.72543093468;2.35428522871;0.986741544477;1.53619975108;1.11112631752;2.02544313474;2.02544313474
color-slalom;1.70127920564;2.30420677303;1.13565396826;0.70228616794;1.06080534582;1.70127920564;1.81821775872;2.17856715852;1.5002053071;1.88127773158;1.70127920564;2.12134672583;1.96348082837;1.9244759955;0.803028622037;2.2594890032;0.986741544477;1.7489290693;2.00490870547;2.08223677263;1.70127920564;1.26718625136;1.55403279159;2.19457581123;1.9244759955;1.83706394811;1.6525946198;2.8704239543;1.83706394811;0.980258143469;2.12134672583;2.00490870547;0.980258143469;1.88127773158;1.7724316247;1.88127773158;1.5002053071;1.83706394811;2.2594890032;1.88127773158;1.83706394811;1.55403279159;1.96348082837;1.60570852757;1.88127773158;1.33047470834;1.88127773158;0.0;2.32255825866;1.26718625136;1.70160833662;1.44437322378;2.12717072597;1.9244759955;1.81470740627;1.7724316247;1.68154983315;2.01562485315;1.79531469201;1.70127920564;1.92145127578;2.01562485315;1.70127920564;2.04549770745;1.60570852757;1.9744218381;1.9244759955;1.44437322378;1.98444398716;1.7489290693;1.6525946198;1.60570852757;1.70127920564;1.83706394811;1.44437322378;1.85945285616;2.05289859827;2.00490870547;1.67711357888;1.60208209012;1.79207198273;1.96348082837;1.6525946198;1.77662988525;2.61895047885;1.13614696732;1.13614696732
two-bit-instructions;2.74940402398;2.77914095377;2.5240076845;2.37573543235;1.81880808644;2.91892591802;2.09282455175;2.74940402398;2.20172994951;3.13002964886;2.74940402398;2.80629177868;2.91892591802;2.83543215418;2.17931684182;2.81395774283;2.47478723498;2.8906273646;2.77914095377;2.90490749178;2.74940402398;1.94641102268;2.36095546706;2.84979235736;2.83543215418;2.83543215418;1.99207171603;3.06639884092;3.24400702059;2.32255825866;2.61617266101;3.04082627945;2.32255825866;2.86427607867;0.927453482351;2.80629177868;2.20172994951;2.93287734042;3.18583001446;2.80629177868;3.24400702059;2.83866460966;2.91892591802;2.96077210333;3.02737237265;2.50778264854;1.24570170958;2.32255825866;0.0;1.94641102268;1.64293062629;1.70565260838;2.00525612647;2.98840649875;2.4269655493;0.927453482351;1.60208209012;3.10951119424;3.07912886101;3.07912886101;2.18311103508;3.39423979644;3.07912886101;3.01367259467;2.96077210333;2.92629683154;2.98840649875;2.44395637283;2.23875338625;3.04082627945;1.84560443454;2.96077210333;3.07912886101;3.24400702059;2.28689197624;2.16319526858;3.24781848567;3.04082627945;1.39623235472;1.94641102268;2.20172994951;2.74940402398;1.84560443454;1.70160833662;1.55813053533;2.379827747;2.379827747
two-diamonds;1.62736228375;2.37179676889;1.26718625136;1.33047470834;0.69314718056;1.62736228375;2.04549770745;2.12134672583;1.26718625136;2.06253945374;1.62736228375;1.81470740627;1.89979315464;2.00490870547;1.13565396826;2.20437011924;1.13565396826;1.94257972405;2.08223677263;1.76883040919;1.62736228375;0.0;1.33047470834;2.35181336123;2.00490870547;2.02229252195;1.44437322378;2.69909912057;2.24734800869;0.803028622037;2.06253945374;2.08223677263;1.26718625136;2.06253945374;1.3908863733;1.52717285942;0.803028622037;2.02229252195;2.66278093826;1.81470740627;2.24734800869;1.81470740627;1.62736228375;1.96348082837;2.19457581123;1.06080534582;1.52717285942;1.26718625136;1.94641102268;0.0;1.29943140275;1.20056613385;1.78096761561;2.00490870547;2.00200551079;1.3908863733;1.10537271802;2.45923876804;2.21335129747;2.1377839129;1.44437322378;2.5709821686;2.1377839129;2.12134672583;2.04549770745;2.05289859827;2.00490870547;1.6525946198;1.52717285942;2.08223677263;1.44437322378;1.96348082837;2.1377839129;2.24734800869;1.33047470834;1.67711357888;2.28879846132;2.08223677263;1.26718625136;0.980258143469;1.26718625136;2.1377839129;1.06080534582;1.45352906628;2.2919730834;1.09912190249;1.09912190249
red-shooting;2.1377839129;2.37179676889;1.76883040919;1.81470740627;1.09912190249;2.35181336123;2.26825194787;1.98444398716;1.26718625136;2.67147657331;2.1377839129;2.06253945374;2.1377839129;2.10201592575;1.60605724407;2.55505544601;1.94257972405;2.17589568043;2.38650959352;2.24734800869;2.1377839129;1.29943140275;1.81470740627;2.6250226949;2.10201592575;2.02229252195;1.74560019403;2.81101516966;2.64052743364;1.70160833662;2.48513199929;2.30143781257;1.3908863733;2.40355341506;1.47236374196;2.28363198131;1.60208209012;2.24734800869;2.90690907801;2.06253945374;2.64052743364;2.19457581123;2.1377839129;2.40355341506;2.40355341506;1.62736228375;1.6525946198;1.70160833662;1.64293062629;1.29943140275;0.0;1.4727440322;1.66060281655;2.5502088083;2.22911015723;1.47236374196;1.0456864;2.75151873319;2.71713636292;2.54792702288;1.44437322378;2.92091789801;2.54792702288;2.33688210208;2.4710064603;2.61617266101;2.43751327647;1.52717285942;1.33047470834;2.30143781257;1.44437322378;2.40355341506;2.54792702288;2.64052743364;1.44878116268;1.88157537693;2.84979235736;2.30143781257;1.41582944965;0.853004069522;1.26718625136;2.1377839129;1.74560019403;1.40867240618;2.18996527567;1.96348082837;1.96348082837
diamonds-on-yellow;1.76883040919;2.4710064603;1.06080534582;1.67711357888;0.980258143469;2.02229252195;2.02544313474;2.35428522871;1.44437322378;2.50150395422;1.76883040919;2.30143781257;2.24734800869;2.12134672583;1.52717285942;2.42936095085;1.81470740627;2.19457581123;2.06253945374;2.35181336123;1.76883040919;1.20056613385;1.13565396826;2.02229252195;2.12134672583;2.1377839129;0.803028622037;2.95406416728;2.1377839129;1.44437322378;1.67711357888;2.40355341506;1.44437322378;1.94257972405;0.944466990696;2.08223677263;1.44437322378;1.89979315464;2.85183262694;2.08223677263;2.1377839129;1.67711357888;2.02229252195;2.08223677263;2.50150395422;1.60208209012;1.13565396826;1.44437322378;1.70565260838;1.20056613385;1.4727440322;0.0;1.4592116505;2.33688210208;1.60208209012;0.944466990696;1.30472290531;2.66278093826;2.43751327647;2.24734800869;2.11860309618;2.35953434057;2.24734800869;2.5502088083;2.28617756924;2.03291703611;1.72543093468;1.79207198273;1.94257972405;2.19457581123;1.26718625136;2.08223677263;2.24734800869;2.1377839129;1.94257972405;1.81470740627;2.76421118335;2.40355341506;1.06080534582;1.54992421414;1.74560019403;2.02229252195;1.26718625136;1.42516868035;1.91010460842;1.6277063612;1.6277063612
diagonal-lines;2.66278093826;3.06755707689;2.03126641841;2.41110871537;1.4592116505;2.93485985117;2.47713639319;3.17275814392;2.0925569547;3.28348250104;2.66278093826;3.22218020909;3.18377172028;2.94873588595;2.18423859283;3.01999802928;2.61839497483;3.05612471815;2.70643906381;3.25835163553;2.66278093826;1.78096761561;1.6405464437;2.78243880545;2.94873588595;3.01560198964;1.82653978926;3.1206906812;2.92091789801;2.25542663157;2.47713639319;3.29589112589;2.25542663157;2.61617266101;1.56254620869;2.97648203068;2.0925569547;2.75151873319;3.3959529808;2.97648203068;2.92091789801;2.41110871537;3.02910817552;2.88051233047;3.28348250104;2.58681083389;1.79945956561;2.12717072597;2.00525612647;1.78096761561;1.66060281655;1.4592116505;0.0;3.10740234809;2.29304593443;1.56254620869;0.944611621922;3.27463581579;3.09423793103;3.00203503991;2.70982539498;2.97849555941;3.00203503991;3.40431994099;3.03121249449;2.65000778023;2.50622133968;2.60275839546;2.57454667396;3.05612471815;2.20437011924;2.88051233047;3.00203503991;2.92091789801;2.7085873178;1.69189331843;3.48777848606;3.29589112589;1.58478982245;2.1667592549;2.42936095085;2.73664289961;2.20437011924;0.750657850477;1.72070719057;2.21868144097;2.21868144097
clean-your-path;1.52717285942;1.7489290693;1.94257972405;1.55403279159;2.12134672583;0.899587084003;1.89979315464;1.79531469201;2.30143781257;0.944466990696;1.52717285942;1.60570852757;1.17104693104;2.0653575599;2.21597762129;1.50902243204;1.3908863733;1.58008192713;1.58008192713;1.83706394811;1.52717285942;2.00490870547;2.1377839129;1.76914697304;2.0653575599;1.36081002665;2.28363198131;2.60506080229;1.29943140275;2.0653575599;1.74560019403;1.09861228867;2.405972126;1.89979315464;2.67365291946;1.41993164713;1.94257972405;1.13565396826;1.07376008233;1.88127773158;1.29943140275;2.53415153195;1.70127920564;1.06080534582;1.62736228375;1.96348082837;2.62945048495;1.9244759955;2.98840649875;2.00490870547;2.5502088083;2.33688210208;3.10740234809;0.0;1.76914697304;2.67365291946;2.70643906381;0.951734094013;1.09912190249;1.09912190249;2.19457581123;1.55846007538;1.09912190249;1.17104693104;1.96672565731;1.77631465496;1.83706394811;2.24993464887;2.12134672583;1.47236374196;2.40355341506;1.06080534582;1.09912190249;1.29943140275;2.23432267078;2.43751327647;1.17739152351;1.09861228867;2.48747138796;2.14050295731;2.08223677263;1.81470740627;2.06253945374;2.80836365151;3.40431994099;2.35181336123;2.35181336123
triple-steps;1.96051628694;2.61165388628;1.83389506173;1.76883040919;1.87818344453;1.69785690902;1.52753950465;2.50150395422;2.07944154168;1.76883040919;1.96051628694;2.4518317846;1.96051628694;2.28363198131;2.33688210208;2.5722864779;1.89979315464;1.89979315464;2.22911015723;2.49917770095;1.96051628694;2.00200551079;1.87818344453;0.980258143469;2.28363198131;1.83389506173;1.69785690902;2.52890453707;1.20056613385;2.28363198131;1.26718625136;1.85632218977;2.28363198131;2.11860309618;1.92145127578;2.24734800869;2.07944154168;1.54992421414;2.09415926371;2.24734800869;1.20056613385;2.4518317846;2.19192384429;1.41582944965;1.98151080899;2.19192384429;1.96376601435;1.81470740627;2.4269655493;2.00200551079;2.22911015723;1.60208209012;2.29304593443;1.76914697304;0.0;1.92145127578;2.16407320039;1.82837523908;1.67711357888;1.38629436112;2.59351926826;1.34905744653;1.38629436112;2.04265220219;2.35428522871;2.20172994951;1.92145127578;2.4518317846;2.4518317846;1.5763965378;1.96051628694;1.41582944965;1.38629436112;1.20056613385;2.62723752272;1.98444398716;1.97317438556;1.85632218977;1.92145127578;2.22911015723;2.29890912241;2.19192384429;1.96051628694;2.23875338625;2.57476417797;2.53185527525;2.53185527525
color-navigation;2.19457581123;2.68908551529;1.83706394811;1.88127773158;1.20586561835;2.40355341506;1.81821775872;2.58224067814;1.67711357888;2.71713636292;2.19457581123;2.53415153195;2.59576097646;2.37179676889;1.68091130171;2.65086827497;2.00490870547;2.43751327647;2.43751327647;2.50150395422;2.19457581123;1.3908863733;1.72543093468;2.36934317077;2.37179676889;2.50150395422;1.33047470834;2.85444376666;2.68671324499;1.7724316247;2.0825056958;2.73211840772;1.7724316247;2.33688210208;0.0;2.33688210208;1.67711357888;2.50150395422;3.04273845636;2.33688210208;2.68671324499;2.24993464887;2.40355341506;2.45420291582;2.64272926723;1.96348082837;0.750475841535;1.7724316247;0.927453482351;1.3908863733;1.47236374196;0.944466990696;1.56254620869;2.67365291946;1.92145127578;0.0;1.15736899048;2.8663060386;2.65834139167;2.59576097646;2.06253945374;2.8663060386;2.59576097646;2.76204144568;2.52030074789;2.41249946123;2.37179676889;2.12134672583;2.12134672583;2.5502088083;1.33047470834;2.45420291582;2.59576097646;2.68671324499;2.06562868057;1.79562658675;2.89263883211;2.73211840772;0.853004069522;1.70160833662;1.94257972405;2.40355341506;1.33047470834;1.29162954747;1.43735831546;1.88127773158;1.88127773158
follow-colors;2.23440270846;2.72168576087;1.80051486384;1.84560443454;0.861043455241;2.43997161693;2.07295770087;2.61617266101;1.51028068486;2.74940402398;2.23440270846;2.56871883616;2.6295184957;2.40869516238;1.58478982245;2.68393276436;1.97147374893;2.47343151215;2.47343151215;2.53651621428;2.23440270846;1.10537271802;1.56376139515;2.6295184957;2.40869516238;2.53651621428;1.66174629862;2.71996853311;2.71934193017;1.68154983315;2.37432315227;2.76421118335;1.68154983315;2.37432315227;1.15736899048;2.37432315227;1.51028068486;2.53651621428;3.07158750261;2.37432315227;2.71934193017;2.22019272804;2.43997161693;2.48988040363;2.67589432755;1.92932806667;1.42516868035;1.68154983315;1.60208209012;1.10537271802;1.0456864;1.30472290531;0.944611621922;2.70643906381;2.16407320039;1.15736899048;0.0;2.89691262886;2.69131407068;2.6295184957;1.92932806667;2.89691262886;2.6295184957;2.79379051112;2.55505544601;2.44878462156;2.40869516238;2.08977552781;1.99207171603;2.58456136284;1.66174629862;2.48988040363;2.6295184957;2.71934193017;1.98819461399;1.45352906628;2.92296970313;2.76421118335;1.1421951762;1.47741492938;1.80051486384;2.43997161693;1.66174629862;0.573414254956;1.70502310345;1.75980484199;1.75980484199
meteoroids-on-left;1.8437861361;1.79865098387;2.3244354907;1.56376139515;2.35953434057;1.4592116505;1.55881936166;1.99038722581;2.52267841357;1.08402076835;1.8437861361;2.06825829352;1.6405464437;2.10762765274;2.37677160944;1.73655842567;1.71049779739;1.58965111897;1.73258629701;2.20020598068;1.8437861361;2.45923876804;2.48988040363;1.82837523908;2.10762765274;1.48692286956;2.61617266101;2.48377526127;1.37898403657;2.5087642877;1.99207171603;1.45352906628;2.61839497483;1.92758874652;2.8663060386;1.92758874652;2.40869516238;1.48692286956;0.497154833732;2.06825829352;1.37898403657;2.83748274938;2.21868144097;1.03450458655;1.42516868035;2.42558309781;2.82511950649;2.01562485315;3.10951119424;2.45923876804;2.75151873319;2.66278093826;3.27463581579;0.951734094013;1.82837523908;2.8663060386;2.89691262886;0.0;0.728179962929;0.926849484111;2.50644477282;1.36081002665;0.926849484111;1.39583121925;1.9744218381;1.91324074115;2.10762765274;2.47578195674;2.55505544601;1.45352906628;2.61617266101;1.03450458655;0.926849484111;1.37898403657;2.58681083389;2.51010092712;1.09912190249;1.45352906628;2.69347438805;2.5709821686;2.52267841357;1.8437861361;2.50644477282;2.89691262886;3.47772779855;2.74940402398;2.74940402398
collect-diamonds;1.5002053071;2.00200551079;2.06253945374;1.26718625136;2.10201592575;1.13565396826;1.33089554258;2.08223677263;2.28363198131;0.803028622037;1.5002053071;2.02229252195;1.67711357888;1.81470740627;2.12134672583;1.84111483465;1.44437322378;1.29900037519;1.67744745139;1.92145127578;1.5002053071;2.21335129747;2.24734800869;1.67711357888;1.81470740627;1.52717285942;2.38650959352;2.3474464193;1.17104693104;2.26825194787;1.76883040919;1.55403279159;2.3889455607;1.60208209012;2.65834139167;1.60208209012;2.15705378539;1.52717285942;1.15736899048;1.76883040919;1.17104693104;2.62723752272;1.94257972405;0.641533227975;1.1715250362;2.17589568043;2.61388004196;1.79531469201;3.07912886101;2.21335129747;2.71713636292;2.43751327647;3.09423793103;1.09912190249;1.67711357888;2.65834139167;2.69131407068;0.728179962929;0.0;0.573414254956;2.46865146888;1.19211742677;0.573414254956;1.5002053071;1.7489290693;1.58478982245;1.81470740627;2.43751327647;2.62723752272;1.20586561835;2.38650959352;0.641533227975;0.573414254956;1.17104693104;2.5502088083;2.33688210208;0.881707994244;1.55403279159;2.4710064603;2.53415153195;2.48513199929;1.79207198273;2.26568621988;2.69131407068;3.30842247734;2.53185527525;2.53185527525
diamond-ring;1.38629436112;2.0825056958;1.83389506173;1.26718625136;2.02229252195;0.980258143469;1.52753950465;1.94257972405;2.07944154168;0.803028622037;1.38629436112;1.87818344453;1.38629436112;1.6525946198;2.12134672583;2.03291703611;1.44437322378;1.06080534582;1.74560019403;1.83389506173;1.38629436112;2.1377839129;2.11860309618;1.38629436112;1.6525946198;1.20056613385;2.19192384429;2.39662153389;0.69314718056;2.19457581123;1.60208209012;1.23455255723;2.19457581123;1.60208209012;2.59576097646;1.60208209012;2.07944154168;1.20056613385;1.37898403657;1.60208209012;0.69314718056;2.4518317846;1.69785690902;0.287682072452;1.02160021664;1.96051628694;2.5502088083;1.70127920564;3.07912886101;2.1377839129;2.54792702288;2.24734800869;3.00203503991;1.09912190249;1.38629436112;2.59576097646;2.6295184957;0.926849484111;0.573414254956;0.0;2.40113226771;0.926849484111;0.0;1.29943140275;1.7489290693;1.71049779739;1.6525946198;2.24734800869;2.4518317846;0.750475841535;2.19192384429;0.287682072452;0.0;0.69314718056;2.43751327647;2.33688210208;1.00533530343;1.23455255723;2.40355341506;2.35181336123;2.29890912241;1.69785690902;2.19192384429;2.69131407068;3.30842247734;2.53185527525;2.53185527525
maneuvers-on-left;1.96051628694;2.21335129747;2.07944154168;1.72205663621;1.60208209012;1.96051628694;2.35428522871;1.6277063612;1.20056613385;2.2107218536;1.96051628694;1.41582944965;1.69785690902;1.92145127578;1.67744745139;2.28904311717;1.5763965378;1.85632218977;2.35181336123;1.54992421414;1.96051628694;1.44437322378;2.02229252195;2.59351926826;1.92145127578;1.83389506173;1.96051628694;2.29965028668;2.68454748678;1.6525946198;2.4518317846;1.89979315464;1.6525946198;2.4518317846;2.06253945374;1.72205663621;1.20056613385;2.29890912241;2.6761035944;1.72205663621;2.68454748678;2.11860309618;1.69785690902;2.24734800869;2.02229252195;1.38629436112;1.85945285616;1.92145127578;2.18311103508;1.44437322378;1.44437322378;2.11860309618;2.70982539498;2.19457581123;2.59351926826;2.06253945374;1.92932806667;2.50644477282;2.46865146888;2.40113226771;0.0;3.05422092208;2.40113226771;1.79207198273;1.81501596855;2.58456136284;2.59576097646;1.26718625136;0.803028622037;2.1377839129;1.38629436112;2.24734800869;2.40113226771;2.68454748678;1.1715250362;1.98444398716;2.33944619034;1.89979315464;1.6525946198;1.06080534582;0.69314718056;2.19192384429;1.38629436112;2.27492828076;2.6062794421;2.02229252195;2.02229252195
zig-zag-plus;1.8437861361;2.39145382779;1.96977164402;1.82653978926;2.35953434057;1.6405464437;1.90371056501;2.52498301585;2.52267841357;1.62113938945;1.8437861361;2.58681083389;2.05289859827;2.2370043173;2.55733087108;2.3301358517;2.0925569547;1.84875325039;1.9062941527;2.63172953992;1.8437861361;2.5709821686;2.16252269434;1.34905744653;2.2370043173;1.78096761561;2.30680718123;2.77347067216;0.615302325917;2.61839497483;1.56376139515;1.90676342721;2.61839497483;1.77581090849;2.8663060386;2.27345337966;2.52267841357;1.28407384018;1.63127583515;2.27345337966;0.615302325917;2.55505544601;2.34193111118;1.03450458655;1.88523361637;2.53880825534;2.82511950649;2.01562485315;3.39423979644;2.5709821686;2.92091789801;2.35953434057;2.97849555941;1.55846007538;1.34905744653;2.8663060386;2.89691262886;1.36081002665;1.19211742677;0.926849484111;3.05422092208;0.0;0.926849484111;2.0885982654;2.18843311425;1.82529072364;1.60943791243;2.66278093826;2.93485985117;1.45352906628;2.61617266101;1.03450458655;0.926849484111;0.615302325917;3.01753015096;2.51010092712;1.81470740627;1.90676342721;2.69347438805;2.85183262694;2.80836365151;1.94893800582;2.61617266101;2.83959484284;3.43012925893;2.84979235736;2.84979235736
